id,log,created_at,time,from_user_id_str,user_followers_count,user_location,status_url,positivo_negativo
518,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:47:00 +0000 2019,26/05/2019 00:47:00,265038954.0,83.0,,http://twitter.com/joss_cachivache/statuses/1132432912232722432,0
519,"@epigmenioibarra @lopezobrador_ No hay problema, ya lo está arreglando Guillermo Del Toro, por que el Pendejo de AMLO, ni para valer verga vale verga.",Sat May 25 23:47:00 +0000 2019,26/05/2019 00:47:00,109342181.0,51.0,MEXICO D.F.,http://twitter.com/zqzyto/statuses/1132432911129620481,0
520,@fernandeznorona @SEMARNAT_mx @Aeromexico @VelascoM_ Pues Velasco desde el año pasado hincó la rodilla a AMLO y las lealtades cuentan mucho,Sat May 25 23:46:59 +0000 2019,26/05/2019 00:46:59,124562301.0,94.0,Tenochtitlán,http://twitter.com/PakalGlz/statuses/1132432907975446528,0
521,"RT @jgnaredo: Nunca antes una secretaria de estado había renunciado por un acto de prepotencia.

Nunca un Presidente había sido tan claro para erradicar la fantochería en su gobierno.

Nunca.

¿Será que, ante esto, echaron rumor de Manuel Velasco con intención de diluir la acción de AMLO?",Sat May 25 23:46:54 +0000 2019,26/05/2019 00:46:54,50915542.0,10466.0,Mexico DF,http://twitter.com/CriandoCreando/statuses/1132432887658307584,0
522,"@cavazosdaniel @NachoRgz Como dice Amlo, sus adversarios se van  quedar con las ganas.😏",Sat May 25 23:46:53 +0000 2019,26/05/2019 00:46:53,2724075136.0,1748.0,"Monterrey, Mexico",http://twitter.com/freesoulmty/statuses/1132432884713705472,0
523,"RT @paezvarela: Será un error terrible de @lopezobrador_ nombrar a Manuel Velazco como titular de cualquier cosa en su Gobierno. Será un error costoso. “No mentir, no robar, no traicionar”?, dijo. Velazco es exactamente lo opuesto.
Pobre país, me cae. AMLO paga favores con nuestro futuro.",Sat May 25 23:46:53 +0000 2019,26/05/2019 00:46:53,300501788.0,64.0,"Tenochtitlán, CDMX ❤",http://twitter.com/draculadelator/statuses/1132432882348298241,0
524,"RT @AlfredSKrrera: Un puñado de ""periodistas"" + de mil millones.
Un puñado de ""empresas"" evadiendo 400 mil millones

Contratos chuecos (odebrecht), compras a sobreprecio (Fertimex), uso de info privilegiada (NAIM, gasolineras)

¿Y aun dicen que AMLO nos llevara al abismo?
¿Donde estábamos entonces?",Sat May 25 23:46:49 +0000 2019,26/05/2019 00:46:49,3105147794.0,16.0,,http://twitter.com/lmbadil/statuses/1132432866200236032,0
525,"RT @StratCons: El Sistema de #Salud en crisis.
Lo han denunciado:
-Estudiantes
-Pasantes
-Residentes
-Adscritos
-Jefes de Servicio
-Directivos
-Directores de Institutos Nacionales de Salud
-Funcionarios
-Pacientes
-Asociaciones Civiles
-Periodistas
Pero #AMLO dice que TODOS mienten.",Sat May 25 23:46:45 +0000 2019,26/05/2019 00:46:45,114660681.0,660.0,"Chihuahua,Mexico",http://twitter.com/myrnabl/statuses/1132432848491671553,0
526,"@TuitEmil Quién? Capulinita? @gibranrr

Es de las chicas del coro de AMLO, junto con Chayanne @AntonioAttolini",Sat May 25 23:46:37 +0000 2019,26/05/2019 00:46:37,1.05206184062319e+18,209.0,En algún lugar de mi México ,http://twitter.com/PETERPA95862369/statuses/1132432813595209730,0
527,RT @MarcelaHerreraR: Agredir a quienes votaron por AMLO o a quienes lo odian es una acción completamente irracional. En mi opinión al día de hoy merecemos un gran tache TODOS los mexicanos por la porquería de politicos que hemos dejado gobernar al país. México es el resultado de nuestro descuido.,Sat May 25 23:46:36 +0000 2019,26/05/2019 00:46:36,852224179.0,41.0,México,http://twitter.com/rmorales2812/statuses/1132432809463767040,1
529,"No me importa decirles a los adoradores de AMLO que siguen defendiendolo a pesar de todos los enormes errores que son iguales o peores a los del PRIAN, a esas personas YA ABRAB LOS OJOS, dejen de defenderlo sin sentido. No seamos pendejos.... https://t.co/z9RpsbR1hO",Sat May 25 23:46:33 +0000 2019,26/05/2019 00:46:33,464943661.0,33.0,"Leon, Guanajuato, Mexico",http://twitter.com/ackorhe/statuses/1132432797929488392,0
530,"... BTW... Lo matraquero de AMLO le sale DI-VI-NO. No me sentí representado, pero fue hermoso verlo peinadito y de traje tomando la palabra para avalar algo que ya existía y que los MPs del país se siguen pasando por los huevos peludos. La fama enloquece. Yo por eso dejé la tele.",Sat May 25 23:46:30 +0000 2019,26/05/2019 00:46:30,95607418.0,26336.0,"Guadalajara, México",http://twitter.com/salazargdl/statuses/1132432786839822336,1
531,"Yo lo he dicho, defender a AMLO que dizque es diferente a los demás, es un error, es un político y por cierto un político de los peores.",Sat May 25 23:46:29 +0000 2019,26/05/2019 00:46:29,1023141350.0,2684.0,Tonalá Jalisco Mexico,http://twitter.com/HectorVelazcoCi/statuses/1132432780909056000,0
532,RT @castanej: @Sr_POLVORA @lopezobrador_ @mbeguer @GLA_Goose @AlbertoFRodrig2 @carmen_casfa @jorge_3cas @china_casfa Ya lo cheque y el nombre del piloto es el mismo que dio AMLO,Sat May 25 23:46:26 +0000 2019,26/05/2019 00:46:26,438904498.0,499.0,,http://twitter.com/Monica_arbanas/statuses/1132432771492786179,0
533,"RT @AMiMeDicenMune: AMLO: “Tengo prohibido fallarles” 01 Diciembre 2018

AMLO: “Manuel Velasco será Secretario de SEMARNAT” 25 de Mayo 2019

Yo: https://t.co/WnqkUyOksf",Sat May 25 23:46:26 +0000 2019,26/05/2019 00:46:26,129129810.0,488.0,"Yucatán, México",http://twitter.com/Jmartinsosa_/statuses/1132432768745521152,0
535,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:46:22 +0000 2019,26/05/2019 00:46:22,3657148875.0,59.0,,http://twitter.com/AFooee/statuses/1132432753780117505,0
536,"#México Al liberar la Secretaría de Hacienda 2 mil 464 millones de pesos al sector salud, #AMLO reconoce que Germán Martínez tenía razón al renunciar al IMSS. Un nuevo acierto de la crítica al gobierno de #Morena. Los aplaudidores, sólo estorban y nublan a los gobiernos.",Sat May 25 23:46:19 +0000 2019,26/05/2019 00:46:19,59890048.0,3607.0,"Xalapa, Veracruz",http://twitter.com/TomasGlezCorro/statuses/1132432740786298883,1
538,"AMLO acepta renuncia de titular de Semart

El presidente Andrés Manuel López Obrador aceptó la renuncia de Josefa González Blanco a la Semarnat, al reiterar que en su gobierno habrá cero tolerancia al influyentismo, al amiguismo y a la corrupción. https://t.co/oHToMu5Bqq",Sat May 25 23:46:12 +0000 2019,26/05/2019 00:46:12,20350761.0,36403.0,"Veracruz, Méx.",http://twitter.com/ElDictamen/statuses/1132432712218828801,0
539,Renuncia la secretaria de Medio Ambiente de México al reconocer como injustificable el causar el retraso de un vuelo comercial. https://t.co/kII1YKbiUp,Sat May 25 23:46:12 +0000 2019,26/05/2019 00:46:12,3309989049.0,4874.0,México,http://twitter.com/G_GarciaMarquez/statuses/1132432710067212290,0
540,"RT @jgnaredo: Nunca antes una secretaria de estado había renunciado por un acto de prepotencia.

Nunca un Presidente había sido tan claro para erradicar la fantochería en su gobierno.

Nunca.

¿Será que, ante esto, echaron rumor de Manuel Velasco con intención de diluir la acción de AMLO?",Sat May 25 23:46:10 +0000 2019,26/05/2019 00:46:10,9.319492895925125e+17,4846.0,,http://twitter.com/Patrici10041368/statuses/1132432703322763264,0
541,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:46:10 +0000 2019,26/05/2019 00:46:10,290784058.0,924.0,"Chiapas, México",http://twitter.com/Maxsanch/statuses/1132432703142408193,1
542,"@Lnatera @tatclouthier @imso_ @RealGDT @CDMXOMM y si empezamos a decirle ""Tovarich"" AMLO",Sat May 25 23:46:09 +0000 2019,26/05/2019 00:46:09,9.147109528383939e+17,26.0,"Zapopan, Jalisco",http://twitter.com/AnmielArmenta/statuses/1132432697819688961,0
543,RT @miguelolan7: @FranciscoFlora3 Que cuando AMLO  retrase un vuelo comercial  quiero su renuncia inmediata. a los mexicanos no se les hace esperar menos que somos su patrón de él.,Sat May 25 23:46:09 +0000 2019,26/05/2019 00:46:09,133579410.0,330.0,"Monterrey, Nuevo León... a veces",http://twitter.com/alustraboy/statuses/1132432696574140416,0
544,"@diaz_manuel @Josefa_GBOM @SEMARNAT_mx A la experta en Medio Ambiente, la Doctora @Claudiashein!!!!
(eso lo dijo el propio AMLO)
Y que renuncie ya al @GobCDMX",Sat May 25 23:46:07 +0000 2019,26/05/2019 00:46:07,1.037837463908012e+18,148.0,México,http://twitter.com/Siors_Capa/statuses/1132432690794287104,0
545,"RT @Milenio: #ÚLTIMAHORA | Josefa González Blanco, titular de Semarnat, presenta renuncia a AMLO tras causar retraso en vuelo; ""no hay justificación"" https://t.co/i3FT8W68GK https://t.co/o1IPxGvk7d",Sat May 25 23:46:06 +0000 2019,26/05/2019 00:46:06,7.630194528163308e+17,11.0,,http://twitter.com/suhinsa2016/statuses/1132432687740989442,0
546,"😧 Ante la renuncia de Josefa González Blanco Ortiz, el ex gobernador de Chiapas podría ocupar el cargo en el gabinete de AMLO https://t.co/YjM3IVuPVZ",Sat May 25 23:46:05 +0000 2019,26/05/2019 00:46:05,1148984772.0,9829.0,"Puebla, México",http://twitter.com/e_municipios/statuses/1132432682758090754,0
547,"@Humbert47656261 Por lo visto, AMLO empezó a mostrar su verdadera cara.",Sat May 25 23:46:05 +0000 2019,26/05/2019 00:46:05,3065819573.0,2006.0,"Bogotá, D.C., Colombia",http://twitter.com/claudita1956/statuses/1132432679591448576,1
548,"RT @HectorAtarrabia: Entregaron millones de pesos nuestros en sobornos llamados ""chayote"".

Tienen a sus hijos en sectas esclavistas de trata de personas.

Desaparecieron cientos de miles de millones de dólares en una orgía de corrupción.

Dejaron un país quebrado.

Dicen que AMLO ""divide"" 🙄",Sat May 25 23:46:03 +0000 2019,26/05/2019 00:46:03,794275298.0,22.0,,http://twitter.com/pena4409/statuses/1132432673866076160,0
549,"@QuesaVerdades @CiroGomezL @lopezobrador_ EL FALSO @CiroGomezL construye FARSA,en efecto, no hubo la reducción a 0 presupuestal en @Tu_IMSS para detectar cancer, ahora lo informa como acto rectificatorio de AMLO. ¡Qué cinismo!

Sígueme, te sigo
#ProAMLO
#SomosAmlovers
#RedAMLOvers
#RedAMLOVE
#RedAMLO",Sat May 25 23:46:02 +0000 2019,26/05/2019 00:46:02,4870796010.0,2813.0,México Norte,http://twitter.com/ShukkaariJG/statuses/1132432668388290560,0
550,"RT @PodemosPueblo: Ellos por décadas se han creido amos y dueños de México, son CORRUPTOS y mercenarios de la política y los intereses de la mafia.

Pero se toparon con el pueblo organizado y con las generaciones equivocadas. #AMLO tiene el apoyo del pueblo y estos corruptos lo deben entender. https://t.co/5LixnnbHAU",Sat May 25 23:46:02 +0000 2019,26/05/2019 00:46:02,2347235886.0,60.0,"Tecámac, México",http://twitter.com/rmandiski/statuses/1132432668157571072,0
551,"RT @Megafono_Mx: El Presidente AMLO confirma la renuncia de Josefa González, luego de que causara el retraso de un vuelo: “Nosotros no tenemos derecho a fallar en nada” (Video: Milenio) https://t.co/59yCd37Hdk",Sat May 25 23:46:00 +0000 2019,26/05/2019 00:46:00,584947209.0,262.0,New york,http://twitter.com/hugoeflores/statuses/1132432660532465664,0
552,"Tras retrasar un vuelo, AMLO “renuncia” a secretaria de Semarnat https://t.co/O22bDzHEos https://t.co/HajGRspF7a",Sat May 25 23:45:59 +0000 2019,26/05/2019 00:45:59,598139715.0,206.0,Juarez / El Paso,http://twitter.com/A_Del_Hierro/statuses/1132432656564670464,0
554,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:45:57 +0000 2019,26/05/2019 00:45:57,265038954.0,83.0,,http://twitter.com/joss_cachivache/statuses/1132432646934540290,1
555,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:45:57 +0000 2019,26/05/2019 00:45:57,265038954.0,83.0,,http://twitter.com/joss_cachivache/statuses/1132432646934540290,1
556,"RT @paezvarela: Será un error terrible de @lopezobrador_ nombrar a Manuel Velazco como titular de cualquier cosa en su Gobierno. Será un error costoso. “No mentir, no robar, no traicionar”?, dijo. Velazco es exactamente lo opuesto.
Pobre país, me cae. AMLO paga favores con nuestro futuro.",Sat May 25 23:45:55 +0000 2019,26/05/2019 00:45:55,97096589.0,774.0,"Ciudad de México, D.F.",http://twitter.com/jefteallfadir/statuses/1132432639284137989,0
557,Es la 4ta apendejizacion AMLO el loco https://t.co/oTuGlo2RmS,Sat May 25 23:45:55 +0000 2019,26/05/2019 00:45:55,602148550.0,1124.0,Benito Juárez,http://twitter.com/FARAHGUASS/statuses/1132432638017458177,0
558,"RT @EMPosts: ""It's FINE to be looking for austerity, but it must not KILL people.""

Great story by @chitalomericano on the toll AMLO's spending cuts is taking on Mexico's public health system

#CuartaTransformacion

https://t.co/csbrTNE2MP",Sat May 25 23:45:54 +0000 2019,26/05/2019 00:45:54,568780013.0,209.0,,http://twitter.com/ManuelRosendo12/statuses/1132432636138229760,0
559,"RT @RIDNoticias: 🔵 #AMLO acepta la renuncia de la titular de Semarnat.

®️ El presidente aceptó la renuncia de Josefa González Blanco a la @SEMARNAT_mx, al reiterar que en su gobierno habrá cero tolerancia al influyentismo, al amiguismo y a la corrupción.

➡️ Leer más: https://t.co/szjg8K4KB0 https://t.co/IrFOZGURAD",Sat May 25 23:45:54 +0000 2019,26/05/2019 00:45:54,9.920580886927688e+17,660.0,"Cosolapa, Oaxaca",http://twitter.com/AlbertoMendezF7/statuses/1132432635903397889,0
561,"RT @La_Patty_Boop: RT aunque ya sospechábamos a quienes se les abonaba $$ por hablar a favor de Peña.
La pregunta es ¿Quien les sigue pagando para hablar mal de AMLO?",Sat May 25 23:45:54 +0000 2019,26/05/2019 00:45:54,1.1143615372197601e+18,635.0,La Habana,http://twitter.com/DiegoAbelSanch1/statuses/1132432633244340228,0
562,Secretaria de Medio Ambiente presenta renuncia a AMLO https://t.co/qvSVl6qdlB vía @,Sat May 25 23:45:53 +0000 2019,26/05/2019 00:45:53,1135765076.0,32.0,Metztlixictlico,http://twitter.com/crep_alb/statuses/1132432631830851585,0
563,"@lopezdoriga @SEMARNAT_mx Pues claro, es sabido por todos la gran amistad de Amlo con la familia, apoco no se acuerdan de su apoyo para la licencia del muchacho éste??",Sat May 25 23:45:52 +0000 2019,26/05/2019 00:45:52,179276019.0,85.0,Por ahí!!,http://twitter.com/joesatriani81/statuses/1132432628890656769,0
565,"@MarDuVill @Josefa_GBOM @lopezobrador_ @SEMARNAT_mx Ya se la aceptó AMLO Maquiavelo, a decir de uno de los pasajeros el capitán de vuelo les dijo muy claro, que era ""por orden presidencial"", claro al hacerse público el incidente, le dijo a Josefita, ni modo te toca ser la chiva expiatoria. No lo conocen!",Sat May 25 23:45:52 +0000 2019,26/05/2019 00:45:52,436245947.0,34.0,Estado de México,http://twitter.com/yolaluna61/statuses/1132432625967222784,0
566,"RT @jgnaredo: Nunca antes una secretaria de estado había renunciado por un acto de prepotencia.

Nunca un Presidente había sido tan claro para erradicar la fantochería en su gobierno.

Nunca.

¿Será que, ante esto, echaron rumor de Manuel Velasco con intención de diluir la acción de AMLO?",Sat May 25 23:45:52 +0000 2019,26/05/2019 00:45:52,1.1284483889098916e+18,19.0,"Bergen, Noruega",http://twitter.com/sociologokreizi/statuses/1132432625845579781,0
569,"RT @GlodeJo07: •Ackerman
•Gibran
•Hernán
•Attolini
•Sabina
•Taibo
•Jalife

No son intelectuales ya que, por defender a AMLO han abandonado el uso de la razón y defendido absurdos,ellos reverencian a López sin importar los datos y la evidencia.

En resumen: son maromeros no intelectuales.",Sat May 25 23:45:43 +0000 2019,26/05/2019 00:45:43,1539623184.0,96.0,,http://twitter.com/macupa20/statuses/1132432587450925056,0
570,"RT @irmoralesl: Parece que el atropello a la salud de los mexicanos va a concluir, SHCP acordó liberar 2464 mdp. AMLO dice que antes estaba peor pero la percepción era mejor. Ya basta de ver para atrás en todo. Llevan 6 meses y desde antes EPN hacía lo que la 4T le ordenaba.",Sat May 25 23:45:42 +0000 2019,26/05/2019 00:45:42,114660681.0,660.0,"Chihuahua,Mexico",http://twitter.com/myrnabl/statuses/1132432584766513153,0
571,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:45:41 +0000 2019,26/05/2019 00:45:41,9.984556485506212e+17,130.0,Ciudad de México,http://twitter.com/_Biteme1/statuses/1132432578877825026,1
572,"@sopitas: Que si primero retrasó un vuelo, que si después renunció por eso y que ahora Manuel Velasco viene al rescate. Esto es lo que tienes que saber sobre  el novelón de fin de semana de Josefa González Blanco
https://t.co/FzABMCnaYI",Sat May 25 23:45:40 +0000 2019,26/05/2019 00:45:40,31349514.0,4789.0,En algún lugar del universo,http://twitter.com/barrosromo/statuses/1132432574872203264,0
574,"RT @Foro_TV: AMLO acepta renuncia de titular de la Semarnat
#LasNoticias
¿Ya te suscribiste a nuestro canal de Youtube? 
👉https://t.co/UXsJRu229U
https://t.co/G3Qcuf1HxZ",Sat May 25 23:45:35 +0000 2019,26/05/2019 00:45:35,9.080846440710513e+17,20.0,,http://twitter.com/manuelglztorres/statuses/1132432557126115331,0
